variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0686,release_a,"The narrative concludes with Release A, matching the standard release pathway.",8.0,release_b,3.0,0.7565216422080994,0.33565452694892883
V0687,release_a,"The narrative concludes with Release A, matching the standard release pathway.",5.0,release_d,4.0,0.4758780002593994,0.004264625255018473
V0688,release_a,"The narrative concludes with Release A, matching the standard release pathway.",5.0,release_b,4.0,0.37733104825019836,0.011404822580516338
V0689,,The narrative ends with IV Antibiotics and does not conclude with a release activity.,,release_a,4.0,,0.3464854955673218
V0690,release_a,"The narrative concludes with Release A, matching the standard release pathway.",10.0,release_b,8.0,0.12367311865091324,0.33365729451179504
V0691,release_b,"The narrative concludes with Release B, matching the alternative discharge pathway.",6.0,release_a,2.0,0.39462682604789734,0.35420385003089905
V0692,release_b,"The narrative concludes with Release B, matching the alternative discharge pathway.",6.0,release_a,3.0,0.3737633228302002,0.3333403766155243
V0693,release_a,"The narrative concludes with Release A, matching the standard release pathway.",5.0,release_c,5.0,0.5024300217628479,0.11563631892204285
V0694,,The narrative ends with ER Sepsis Triage and does not conclude with a release activity.,,release_a,4.0,,0.4308895766735077
V0695,release_a,"The narrative concludes with Release A, matching the standard release pathway.",3.0,release_c,5.0,0.11651227623224258,0.3357062041759491
V0696,release_a,"The narrative concludes with Release A, matching the standard release pathway.",10.0,release_b,7.0,0.5904927849769592,0.0016834265552461147
V0697,release_a,"The narrative concludes with Release A, matching the standard release pathway.",7.0,release_b,3.0,0.034189946949481964,0.3383924663066864
V0698,release_a,"The narrative concludes with Release A, matching the standard release pathway.",4.0,release_d,4.0,0.14458529651165009,0.33456242084503174
V0699,release_a,"The narrative concludes with Release A, matching the standard release pathway.",6.0,release_b,5.0,0.02719779498875141,0.3352663516998291
V0700,release_b,"The narrative concludes with Release B, matching the alternative discharge pathway.",6.0,release_a,2.0,0.2397448867559433,0.33369848132133484
V0701,release_c,"The narrative concludes with Release C, which aligns with the specialized release pathway for long-stay or complex cases.",8.0,release_a,3.0,0.004107105545699596,0.33367064595222473
V0702,release_a,"The narrative concludes with Release A, matching the standard release pathway for admitted cases.",4.0,release_b,4.0,0.1191369891166687,0.3334365785121918
V0703,,"The narrative ends with IV Liquid rather than a discharge event, so it does not realize any of the release categories.",,release_a,2.0,,0.33499279618263245
V0704,release_a,"The narrative concludes with Release A, matching the standard release pathway.",5.0,release_c,6.0,0.11694128066301346,0.3363982141017914
V0705,release_a,"The narrative features Release A before an ER return, realizing the standard release pathway.",6.0,release_d,5.0,0.46777501702308655,0.0007216189987957478
V0706,release_a,"The narrative terminates with Release A, corresponding to the standard release pathway.",6.0,release_b,1.0,0.39301106333732605,0.333533376455307
V0707,,The narrative ends with Admission NC and does not complete a release pathway.,,release_a,1.0,,0.0033132981043308973
V0708,,The narrative ends with IV Antibiotics and does not reach a discharge event.,,release_b,5.0,,0.3469402492046356
V0709,release_b,"The narrative concludes with Release B, realizing the alternative discharge pathway for admitted cases.",0.0,release_a,2.0,0.11250493675470352,0.3341047465801239
V0710,release_c,"The narrative ends with Release C after an extended stay, aligning with the specialized release pathway for complex or long-stay cases.",173.0,release_a,70.0,0.14292915165424347,0.33356043696403503
V0711,release_a,"The narrative concludes with Release A, realizing the standard discharge pathway.",6.0,release_b,3.0,0.12385710328817368,0.33602526783943176
V0712,release_a,"The narrative includes Release A prior to an ER return, corresponding to the standard release pathway.",13.0,release_c,9.0,0.5280026793479919,0.011705269105732441
V0713,,The narrative ends with IV Antibiotics and does not realize any release category.,,release_a,3.0,,0.3506447970867157
V0714,release_a,"The narrative concludes with Release A, aligning with the standard release pathway.",5.0,release_c,4.0,0.019645793363451958,0.33452916145324707
V0715,release_b,"The narrative concludes with Release B, realizing the alternative discharge pathway.",8.0,release_a,4.0,0.2136198729276657,0.3562581539154053
V0716,release_a,"The narrative concludes with Release A, realizing the standard release pathway.",6.0,release_b,2.0,0.11757367849349976,0.33464479446411133
V0717,release_a,"The narrative concludes with Release A, realizing the standard release pathway.",6.0,release_d,4.0,0.12177345156669617,0.33394160866737366
V0718,release_d,"The narrative concludes with Release D, directly realizing the alternative discharge routing for inpatient cases.",20.0,release_a,13.0,0.4685699939727783,0.0018020950956270099
V0719,release_a,"The narrative features Release A before an ER return, aligning with the standard release pathway.",8.0,release_d,6.0,0.37977495789527893,0.013848703354597092
V0720,release_a,"The narrative includes Release A prior to an ER return, realizing the standard release pathway.",3.0,release_d,4.0,0.46927452087402344,0.0006664472748525441
V0721,release_a,"The narrative includes Release A before an ER return, realizing the standard release pathway.",15.0,release_c,8.0,0.38407477736473083,0.011769384145736694
V0722,release_a,"The narrative concludes with Release A, realizing the standard release pathway.",6.0,release_b,3.0,0.0359409861266613,0.34014347195625305
V0723,release_a,"The narrative concludes with Release A, realizing the standard release pathway.",7.0,release_b,5.0,0.1264108568429947,0.33551403880119324
V0724,release_a,"The narrative features Release A before an ER return, aligning with the standard release pathway.",6.0,release_b,4.0,0.3349176347255707,0.034177206456661224
V0725,release_d,"The narrative concludes with Release D, realizing the alternative discharge routing category.",10.0,release_a,2.0,0.2604072391986847,0.33486512303352356
V0726,release_a,"The narrative concludes with Release A for an admitted case, supporting discharge and avoiding post-discharge deterioration.",18.0,release_b,11.0,0.11614701896905899,0.33719244599342346
V0727,release_a,"The narrative records a release via Release A, though a subsequent Return ER occurred.",5.0,release_b,4.0,0.4270525276660919,0.007127065677195787
V0728,release_a,Concludes with Release A following standard admission and inpatient pathway.,6.0,release_b,5.0,0.12967358529567719,0.3390098512172699
V0729,release_a,Ends with Release A representing the standard discharge pathway for admitted cases.,6.0,release_c,5.0,0.12968988716602325,0.3390261232852936
V0730,release_a,The narrative terminates with Release A after inpatient stay.,4.0,release_c,3.0,0.024499090388417244,0.3365441560745239
V0731,release_a,Standard inpatient treatment pathway ending in Release A.,7.0,release_d,3.0,0.19812722504138947,0.34647223353385925
V0732,release_a,Concludes with Release A after admission to NC.,8.0,release_b,3.0,0.33383914828300476,0.34988364577293396
V0733,release_a,Follows a standard inpatient flow and concludes with Release A.,7.0,release_d,3.0,0.13468647003173828,0.33679521083831787
V0734,release_a,"Concludes with Release A, followed by a later Return ER.",3.0,release_c,4.0,0.5904808044433594,0.17055530846118927
V0735,release_a,Inpatient path ending with Release A.,6.0,release_d,3.0,0.3575335741043091,0.3461035192012787
V0736,release_a,Admitted case ending with Release A.,5.0,release_c,4.0,0.012299719266593456,0.33358529210090637
V0737,release_a,Admitted case concluding with Release A.,6.0,release_d,5.0,0.023074278607964516,0.335119366645813
V0738,release_a,Short inpatient stay concluding with Release A.,5.0,release_b,4.0,0.0470406748354435,0.3375103771686554
V0739,release_a,"Admitted to IC and NC, concluding with Release A.",8.0,release_d,6.0,0.12996411323547363,0.33930036425590515
V0740,release_a,Standard admission path culminating in Release A.,7.0,release_d,5.0,0.018446197733283043,0.3341048061847687
V0741,release_a,Inpatient treatment concluding with Release A.,6.0,release_b,4.0,0.025398142635822296,0.33706602454185486
V0742,,The narrative does not conclude with a release activity (outcome is LacticAcid).,,release_a,3.0,,0.10897424817085266
V0743,release_a,Standard inpatient pathway culminating in Release A.,8.0,release_b,3.0,0.01184309646487236,0.33393803238868713
V0744,release_a,"Admitted stay ending with Release A, followed by an ER return.",15.0,release_d,10.0,0.4942150115966797,0.006132142152637243
V0745,release_a,Inpatient course concluding with Release A prior to a subsequent ER return.,8.0,release_b,5.0,0.5699175596237183,0.11935805529356003
V0746,release_a,Extended inpatient stay concluding with Release A.,25.0,release_b,17.0,0.5137736797332764,0.013426513411104679
V0747,release_c,"The narrative explicitly concludes with Release C, representing the specialized release pathway for long-stay or complex cases.",5.0,release_a,5.0,0.09371375292539597,0.33414873480796814
V0748,release_a,Inpatient treatment path ending in Release A.,7.0,release_b,5.0,0.49486541748046875,0.014722787775099277
V0749,release_a,Standard admission sequence ending with Release A.,4.0,release_c,2.0,0.02470836229622364,0.3367534577846527
V0750,,"The narrative does not result in a release outcome, terminating at IV Antibiotics.",,release_a,3.0,,0.34315261244773865
V0751,release_a,"The variant outcome is Release A, which directly corresponds to the standard release pathway supporting discharge for admitted cases.",4.0,release_b,3.0,0.021613003686070442,0.3336580693721771
V0752,release_a,"The patient sequence concludes with Release A prior to returning to the ER, realizing the standard release category.",19.0,release_b,11.0,0.4925965368747711,0.007750561460852623
V0753,release_a,The variant includes the Release A activity as the discharge pathway before an ER return.,6.0,release_b,4.0,0.3835885524749756,0.012255621142685413
V0754,release_a,Release A is present as the discharge event before returning to the ER.,5.0,release_d,4.0,0.3475821912288666,0.018344061449170113
V0755,release_a,The narrative successfully concludes with the Release A pathway for an admitted inpatient.,5.0,release_e,4.0,0.13611070811748505,0.3353709876537323
V0756,release_a,The variant terminates its hospital stay sequence with Release A.,31.0,release_d,15.0,0.5799259543418884,0.004854610655456781
V0757,release_a,The pathway ends with Release A before a subsequent post-discharge ER return.,6.0,release_d,6.0,0.462573379278183,0.004480055999010801
V0758,release_a,The narrative shows a standard inpatient admission concluding with Release A.,4.0,release_c,3.0,0.15794743597507477,0.3479245603084564
V0759,,The narrative terminates at IV Antibiotics and does not conclude with a release pathway.,,release_a,3.0,,0.3767373561859131
V0760,release_a,The admitted patient stay is concluded with the Release A pathway.,6.0,release_b,5.0,0.11168402433395386,0.3361785113811493
V0761,release_a,The sequence follows standard inpatient care and terminates with Release A.,6.0,release_c,6.0,0.02651035040616989,0.33595380187034607
V0762,release_a,The variant concludes its long admission sequence with Release A.,23.0,release_b,14.0,0.14204779267311096,0.34193137288093567
V0763,release_a,The narrative ends the inpatient stay with Release A before an eventual ER return.,41.0,release_b,21.0,0.5355496406555176,0.004158315248787403
V0764,,The narrative stops at ER Sepsis Triage and does not represent a discharge pathway.,,release_a,3.0,,0.33717337250709534
V0765,release_a,The variant records a discharge via Release A prior to a post-discharge ER return.,6.0,release_c,6.0,0.5380800366401672,0.006456186529248953
V0766,release_a,The narrative shows a short stay concluding with Release A.,6.0,release_b,3.0,0.19434989988803864,0.3424968421459198
V0767,release_a,The admitted case is successfully discharged using the Release A pathway.,9.0,release_b,2.0,0.7184297442436218,0.3374730348587036
V0768,release_a,The patient journey concludes with the Release A activity.,9.0,release_b,4.0,0.3512434959411621,0.3493950664997101
V0769,release_a,The inpatient stay concludes with the Release A pathway.,4.0,release_b,4.0,0.004380641505122185,0.3343392312526703
V0770,release_a,The narrative records a release via Release A before an ER return.,7.0,release_c,6.0,0.5289331078529358,0.010774829424917698
V0771,release_a,The admission sequence is completed with Release A.,4.0,release_b,2.0,0.11896464228630066,0.3336088955402374
V0772,,The process terminates at CRP and does not complete a discharge pathway.,,release_a,2.0,,0.35271406173706055
V0773,release_a,The narrative finishes with the Release A outcome.,5.0,release_b,2.0,0.18858051300048828,0.33672741055488586
V0774,,The sequence ends at ER Sepsis Triage without reaching any release activity.,,release_a,3.0,,0.35368454456329346
V0775,,The narrative concludes at CRP and does not contain any discharge or release event.,,release_a,2.0,,0.35355398058891296
V0776,release_a,"The narrative ends with Release A, matching the standard release pathway.",4.0,release_c,3.0,0.13475339114665985,0.3367283046245575
V0777,,"The narrative does not conclude with an admitted case release pathway, terminating at Leucocytes.",,release_b,4.0,,0.3730004131793976
V0778,,The process terminates at Leucocytes without reaching a discharge or release activity.,,release_b,4.0,,0.2589953541755676
V0779,,"The process outcome is Return ER following Release A, which does not fit standard categorization cleanly or terminates in an ER return.",,release_a,3.0,,0.001513043069280684
V0780,release_a,Ends with Release A representing the standard discharge pathway for admitted cases.,15.0,release_c,8.0,0.0181291364133358,0.3357985317707062
V0781,release_c,"The narrative concludes with Release C, matching the specialized release pathway.",8.0,release_a,5.0,0.11267659813165665,0.33335208892822266
V0782,release_a,"Concludes with Release A, fitting the standard release pathway for admitted cases.",8.0,release_c,5.0,0.00953094381839037,0.3357846736907959
V0783,release_a,"Concludes with Release A, realizing the standard release pathway.",7.0,release_d,6.0,0.004400331526994705,0.33435893058776855
V0784,release_a,"Concludes with Release A, matching the standard discharge pathway.",9.0,release_b,7.0,0.019454825669527054,0.337124228477478
V0785,,"The ultimate outcome is Return ER after a release, falling outside the basic release taxonomy.",,release_a,4.0,,2.603729626571294e-05
V0786,release_a,"Concludes with Release A, matching the standard release pathway.",8.0,release_e,6.0,0.11122780293226242,0.33756887912750244
V0787,,"The outcome is Return ER, rendering standard discharge categorization inapplicable.",,release_a,2.0,,0.0008671052637510002
V0788,release_a,"Concludes with Release A, realizing the standard discharge pathway.",3.0,release_d,3.0,0.022650590166449547,0.3346956670284271
V0789,release_a,"Concludes with Release A, matching the standard release pathway.",4.0,release_b,4.0,0.13127081096172333,0.33404529094696045
V0790,release_d,"The narrative ends with Release D, directly realizing the alternative discharge routing category.",9.0,release_a,4.0,0.017393022775650024,0.3333390951156616
V0791,,Terminates at IV Antibiotics without concluding an admitted stay.,,release_b,3.0,,0.36149027943611145
V0792,release_b,"The narrative concludes with Release B, matching the alternative discharge pathway.",4.0,release_a,2.0,0.11752891540527344,0.3333362340927124
V0793,release_a,"Concludes with Release A, realizing the standard release pathway.",6.0,release_e,6.0,0.12049741297960281,0.33382460474967957
V0794,,"Ends with Return ER following Release A, outside standard successful release categories.",,release_a,5.0,,0.00070331827737391
V0795,release_a,"Concludes with Release A, matching the standard release pathway.",41.0,release_d,20.0,0.18302392959594727,0.33336952328681946
V0796,release_a,"Concludes with Release A, realizing the standard release pathway.",8.0,release_b,3.0,0.3542153537273407,0.3464232385158539
V0797,,Terminates in Return ER after a brief release.,,release_a,3.0,,0.0009016120457090437
V0798,,Terminates in Return ER.,,release_a,1.0,,0.001502270228229463
V0799,release_a,"Concludes with Release A, matching the standard release pathway.",6.0,release_b,4.0,0.06552668660879135,0.34764230251312256
V0800,release_a,"Concludes with Release A, realizing the standard release pathway.",6.0,release_c,4.0,0.13509836792945862,0.34443461894989014
V0801,release_a,"The narrative concludes with Release A, matching the standard release pathway for admitted cases.",6.0,release_d,5.0,0.11179050803184509,0.3362849950790405
V0802,release_d,"The narrative concludes with Release D, mapping to the alternative discharge routing for inpatient cases.",7.0,release_a,2.0,0.024389848113059998,0.33333656191825867
V0803,release_b,"The narrative concludes with Release B, matching the alternative discharge pathway for admitted cases.",8.0,release_c,6.0,0.10299691557884216,0.3430957794189453
V0804,,"The narrative results in a Return ER outcome after Release A, so it does not cleanly realize a sole release category without subsequent return.",,release_a,2.0,,0.0007471114513464272
V0805,release_a,"The narrative concludes with Release A, matching the standard release pathway for admitted cases.",31.0,release_d,14.0,0.13241270184516907,0.3346395790576935
V0806,,"The narrative results in a Return ER outcome after Release A, indicating post-discharge ER return rather than just a completed release category.",,release_a,3.0,,8.696131408214569e-05
V0807,release_a,"The narrative concludes with Release A, matching the standard release pathway for admitted cases.",6.0,release_b,2.0,0.1988704353570938,0.3457289934158325
V0808,,The narrative concludes with Return ER after Release A.,,release_a,2.0,,2.477323323546443e-05
V0809,release_a,"The narrative concludes with Release A, matching the standard release pathway for admitted cases.",8.0,release_b,6.0,0.11820659786462784,0.33401188254356384
V0810,release_a,"The narrative concludes with Release A, matching the standard release pathway for admitted cases.",4.0,release_d,4.0,0.1253625899553299,0.33656227588653564
V0811,release_a,"The narrative concludes with Release A, matching the standard release pathway for admitted cases.",7.0,release_d,5.0,0.12202084809541702,0.3345414698123932
V0812,,The narrative results in a Return ER outcome.,,release_a,1.0,,0.013712174259126186
V0813,release_a,"The narrative concludes with Release A, matching the standard release pathway for admitted cases.",13.0,release_b,9.0,0.015099708922207355,0.33389756083488464
V0814,release_a,"The narrative concludes with Release A, matching the standard release pathway for admitted cases.",5.0,release_c,4.0,0.016053332015872,0.33495473861694336
V0815,,The narrative concludes with Return ER.,,release_a,4.0,,9.928982035489753e-05
V0816,,The narrative stops at IV Antibiotics without reaching a discharge or release category.,,release_b,4.0,,0.3515796959400177
V0817,release_c,"The narrative explicitly reaches Release C, corresponding to the specialized release pathway for long-stay or complex admitted cases.",12.0,release_a,6.0,0.4634896218776703,0.0001831106055760756
V0818,release_a,"The narrative concludes with Release A, matching the standard release pathway for admitted cases.",14.0,release_c,5.0,0.012001019902527332,0.33335208892822266
V0819,release_a,"The narrative concludes with Release A, matching the standard release pathway for admitted cases.",5.0,release_b,6.0,0.11598672717809677,0.33348116278648376
V0820,,The narrative terminates at LacticAcid without any discharge or release event.,,release_a,2.0,,0.36585330963134766
V0821,,The narrative concludes with a Return ER outcome.,,release_a,4.0,,0.0005316729075275362
V0822,,The narrative concludes with a Return ER outcome.,,release_a,23.0,,0.0005752397119067609
V0823,,The narrative concludes with a Return ER outcome.,,release_a,1.0,,0.006757034454494715
V0824,release_a,"The narrative concludes with Release A, matching the standard release pathway for admitted cases.",5.0,release_b,4.0,0.000614195829257369,0.335931658744812
V0825,,The narrative concludes with a Return ER outcome.,,release_a,1.0,,0.001801188918761909
V0826,,"The narrative ends with Admission NC and does not feature a release or discharge activity, so no release category applies.",,release_b,2.0,,0.033031780272722244
V0827,release_a,"The narrative ends with Release A after an admitted case pathway, matching the standard release pathway supporting discharge.",7.0,release_d,5.0,0.3705711364746094,0.004644878674298525
V0828,release_a,The narrative concludes with Release A following an admitted patient stay.,9.0,release_b,7.0,0.6842108368873596,0.23171526193618774
V0829,release_a,The narrative concludes with Release A following inpatient care.,4.0,release_c,4.0,0.11125414818525314,0.3357486426830292
V0830,release_a,The narrative concludes with Release A for the admitted case.,9.0,release_d,7.0,0.11260849237442017,0.33656051754951477
V0831,release_d,"The narrative concludes with Release D, representing an alternative discharge routing for inpatient cases.",8.0,release_c,5.0,0.13306941092014313,0.333497554063797
V0832,,The process terminates at IV Antibiotics without any discharge or release activity.,,release_a,2.0,,0.36087003350257874
V0833,release_a,The narrative concludes with Release A following an admitted patient stay.,11.0,release_c,7.0,0.11691275984048843,0.33530569076538086
V0834,release_a,The narrative includes a Release A activity before returning to the ER.,15.0,release_b,12.0,0.5128048062324524,0.012457691133022308
V0835,release_a,The narrative concludes with Release A after inpatient care.,2.0,release_c,2.0,0.025480633601546288,0.3369835317134857
V0836,release_a,The narrative concludes with Release A following an admitted patient stay.,8.0,release_c,8.0,0.11273980885744095,0.3339768648147583
V0837,release_a,The narrative concludes with Release A after inpatient admission and care.,5.0,release_b,6.0,0.011088811792433262,0.333482950925827
V0838,release_a,The narrative concludes with Release A following inpatient admission.,7.0,release_b,3.0,0.3727737367153168,0.334408164024353
V0839,release_a,The narrative concludes with Release A after an admitted stay.,6.0,release_d,5.0,0.0231174249202013,0.33516252040863037
V0840,release_b,"The narrative concludes with Release B, perfectly matching the alternative discharge pathway for admitted cases.",55.0,release_a,22.0,0.2657969295978546,0.37749969959259033
V0841,release_a,The narrative concludes with Release A following inpatient admission.,6.0,release_d,2.0,0.06519128382205963,0.34730687737464905
V0842,release_a,The narrative concludes with Release A prior to an ER return.,7.0,release_b,5.0,0.35160019993782043,0.01432603970170021
V0843,,The process concludes at IV Liquid without reaching a release or discharge step.,,release_b,1.0,,0.33354461193084717
V0844,release_a,The narrative concludes with Release A following an admitted patient stay.,14.0,release_b,10.0,0.17567569017410278,0.3886915147304535
V0845,release_a,The narrative concludes with Release A following inpatient care.,18.0,release_b,12.0,0.11915761232376099,0.33418187499046326
V0846,release_a,The narrative concludes with Release A after an admitted stay.,4.0,release_c,3.0,0.12995310127735138,0.3392893373966217
