variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0678,release_a,The narrative records a patient discharge via Release A.,6.0,admission_nc,4.0,0.13510702550411224,0.0032506196293979883
V0679,,The process terminates at IV Antibiotics without reaching any defined discharge or admission category.,,admission_nc,2.0,,0.06351962685585022
V0680,release_a,The narrative records a patient discharge via Release A.,9.0,admission_nc,6.0,0.4759720265865326,0.012146451510488987
V0681,release_a,The narrative records a patient discharge via Release A.,5.0,admission_nc,4.0,0.564975380897522,0.021132556721568108
V0682,release_b,The narrative records a patient discharge via Release B.,8.0,release_a,6.0,0.08563952893018723,0.09220131486654282
V0683,release_a,The narrative records a patient discharge via Release A.,8.0,release_d,6.0,0.1241191029548645,0.0006558714085258543
V0684,release_a,The narrative records a patient discharge via Release A.,5.0,admission_nc,2.0,0.1193302646279335,0.0015390818007290363
V0685,,The process terminates at IV Antibiotics without reaching any defined discharge or admission category.,,admission_nc,2.0,,0.0492076613008976
V0686,release_a,The narrative records a patient discharge via Release A.,8.0,admission_nc,1.0,0.7559074759483337,0.043841272592544556
V0687,release_a,The narrative records a patient discharge via Release A.,5.0,admission_nc,2.0,0.4752638339996338,0.004264625255018473
V0688,release_a,The narrative records a patient discharge via Release A.,5.0,admission_nc,2.0,0.37671688199043274,0.0015197525499388576
V0689,,The process terminates at IV Antibiotics without reaching any defined discharge or admission category.,,release_a,4.0,,0.048105333000421524
V0690,release_a,The narrative records a patient discharge via Release A.,10.0,admission_ic,7.0,0.12428731471300125,0.004133663140237331
V0691,release_b,The narrative records a patient discharge via Release B.,8.0,admission_nc,2.0,0.39462682604789734,0.04676935449242592
V0692,release_b,The narrative records a patient discharge via Release B.,6.0,release_a,3.0,0.3737633228302002,0.02590586431324482
V0693,release_a,The narrative records a patient discharge via Release A.,5.0,admission_nc,2.0,0.5018158555030823,0.11307736486196518
V0694,,The process terminates at ER Sepsis Triage and does not reach a ward admission or release disposition.,,admission_nc,3.0,,0.4203183650970459
V0695,release_a,The narrative records a patient discharge via Release A.,3.0,admission_nc,2.0,0.11589808017015457,0.007094081025570631
V0696,release_a,The narrative records a patient discharge via Release A.,10.0,admission_nc,6.0,0.5898785591125488,0.0014559595147147775
V0697,release_a,The narrative records a patient discharge via Release A.,7.0,admission_nc,1.0,0.03480414301156998,0.003289768472313881
V0698,release_a,The narrative records a patient discharge via Release A.,4.0,admission_nc,1.0,0.1451994776725769,0.0044136508367955685
V0699,release_a,The narrative records a patient discharge via Release A.,6.0,admission_nc,4.0,0.027811991050839424,0.0004886052338406444
V0700,release_b,The narrative records a patient discharge via Release B.,8.0,release_a,2.0,0.2397448867559433,0.33369848132133484
V0701,release_c,"The narrative outcome is Release C, realizing Discharge Disposition Type C.",8.0,release_a,3.0,0.004107105545699596,0.33367064595222473
V0702,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",4.0,admission_nc,2.0,0.11975118517875671,0.0011181674199178815
V0703,,"The narrative does not reach a discharge disposition or admission ward, ending instead at IV Liquid.",,release_a,2.0,,0.33499279618263245
V0704,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",5.0,admission_nc,4.0,0.11632708460092545,0.011163239367306232
V0705,release_a,The narrative features a discharge via Release A before returning to the ER.,6.0,admission_nc,3.0,0.4671608507633209,0.0007216189987957478
V0706,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",6.0,admission_nc,1.0,0.39362525939941406,0.014112981967628002
V0707,admission_nc,"The narrative ends with Admission NC, realizing Admission to Normal Care Inpatient Ward.",6.0,release_a,2.0,0.7761445045471191,0.33339282870292664
V0708,,The narrative ends at IV Antibiotics without reaching any admission or release category.,,admission_nc,4.0,,0.047650571912527084
V0709,release_b,"The narrative outcome is Release B, realizing Discharge Disposition Type B.",4.0,release_a,2.0,0.11250493675470352,0.11906671524047852
V0710,release_c,"The narrative outcome is Release C, realizing Discharge Disposition Type C.",173.0,release_a,70.0,0.14292915165424347,0.33356043696403503
V0711,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",6.0,admission_nc,2.0,0.12447129935026169,0.0016744398744776845
V0712,release_a,The narrative features a discharge via Release A before an ER return.,13.0,admission_ic,8.0,0.5273885130882263,0.011705269105732441
V0713,,The narrative ends at IV Antibiotics without reaching any terminal admission or release goal.,,admission_nc,2.0,,0.043946027755737305
V0714,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",5.0,admission_nc,3.0,0.02025998942553997,0.004880551248788834
V0715,release_b,"The narrative outcome is Release B, realizing Discharge Disposition Type B.",7.0,release_a,4.0,0.2136198729276657,0.053514983505010605
V0716,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",6.0,release_b,2.0,0.11695948243141174,0.007815489545464516
V0717,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",6.0,admission_nc,3.0,0.12238764762878418,0.00017607615154702216
V0718,release_d,"The narrative outcome is Release D, realizing Discharge Disposition Type D.",20.0,release_a,10.0,0.4685699939727783,0.0018020950956270099
V0719,release_a,The narrative features a discharge via Release A prior to returning to the ER.,8.0,admission_nc,5.0,0.3791607618331909,0.003439288353547454
V0720,release_a,The narrative features a discharge via Release A prior to an ER return.,3.0,admission_nc,2.0,0.46866026520729065,0.0006664472748525441
V0721,release_a,The narrative features a discharge via Release A prior to returning to the ER.,15.0,admission_nc,8.0,0.38346055150032043,0.0008605325710959733
V0722,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",6.0,admission_nc,3.0,0.03655518218874931,0.001538728945888579
V0723,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",7.0,admission_nc,4.0,0.1270250529050827,0.0008793144370429218
V0724,release_a,The narrative features a discharge via Release A prior to an ER return.,6.0,admission_nc,2.0,0.3355318307876587,0.00806512776762247
V0725,release_d,"The narrative outcome is Release D, realizing Discharge Disposition Type D.",10.0,admission_nc,2.0,0.2604072391986847,0.31284472346305847
V0726,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",18.0,release_b,11.0,0.11553282290697098,0.010368984192609787
V0727,release_a,The narrative features a discharge via Release A prior to an ER return.,5.0,admission_nc,2.0,0.4264383316040039,0.00011380133219063282
V0728,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",6.0,admission_nc,4.0,0.1302877813577652,0.0018667960539460182
V0729,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",6.0,admission_nc,4.0,0.13030408322811127,0.0018831054912880063
V0730,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",4.0,admission_nc,3.0,0.025113286450505257,0.0005464075366035104
V0731,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",7.0,admission_nc,2.0,0.19874142110347748,0.00437926547601819
V0732,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",8.0,admission_nc,3.0,0.3344533443450928,0.015864700078964233
V0733,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",7.0,admission_nc,2.0,0.1353006660938263,0.0034442609176039696
V0734,release_a,The narrative features a discharge via Release A prior to an ER return.,3.0,admission_nc,1.0,0.589866578578949,0.003758639097213745
V0735,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",6.0,admission_nc,2.0,0.3581477701663971,0.19417591392993927
V0736,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",5.0,admission_nc,4.0,0.012913915328681469,0.00012346701987553388
V0737,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",6.0,admission_nc,2.0,0.02368847467005253,0.0019712208304554224
V0738,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",5.0,admission_nc,2.0,0.04765487089753151,0.004250312224030495
V0739,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",8.0,admission_nc,5.0,0.13057830929756165,0.002157332608476281
V0740,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",7.0,admission_nc,4.0,0.019060393795371056,0.003680954920127988
V0741,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",6.0,admission_nc,3.0,0.02601233869791031,0.00024879188276827335
V0742,,The narrative ends at LacticAcid without realizing any admission or release category.,,release_a,3.0,,0.10897424817085266
V0743,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",8.0,release_b,3.0,0.012457291595637798,0.00027456198586151004
V0744,release_a,The narrative features a discharge via Release A prior to an ER return.,15.0,release_d,10.0,0.49360084533691406,0.006132142152637243
V0745,release_a,The narrative features a discharge via Release A prior to an ER return.,8.0,release_b,5.0,0.5693033933639526,0.11935805529356003
V0746,release_a,The narrative features a discharge via Release A prior to an ER return.,25.0,admission_ic,16.0,0.513159453868866,0.004212322179228067
V0747,release_c,"The narrative outcome is Release C, realizing Discharge Disposition Type C.",5.0,release_a,5.0,0.09371375292539597,0.33414873480796814
V0748,release_a,The narrative features a discharge via Release A prior to an ER return.,7.0,admission_nc,4.0,0.49425116181373596,0.014722787775099277
V0749,release_a,"The narrative outcome is Release A, realizing Discharge Disposition Type A.",4.0,admission_nc,2.0,0.025322558358311653,0.0003371362399775535
V0750,,The narrative ends at IV Antibiotics without reaching any admission or release category.,,release_a,3.0,,0.34315261244773865
V0751,release_a,"The narrative culminates in Release A, realizing the discharge disposition type A pathway.",4.0,admission_nc,2.0,0.022227197885513306,0.003432496450841427
V0752,release_a,"Despite returning to the ER later, the patient's primary discharge disposition in the sequence is Release A.",19.0,admission_ic,6.0,0.4919823706150055,0.007750561460852623
V0753,release_a,The narrative includes a Discharge via Release A before the patient returned to the ER.,6.0,admission_nc,3.0,0.3829743564128876,0.0003742961271200329
V0754,release_a,The patient's initial release pathway is Release A.,5.0,admission_nc,1.0,0.3469679653644562,0.003967460710555315
V0755,release_a,The pathway concludes with Release A.,5.0,admission_nc,3.0,0.13672488927841187,0.004060936626046896
V0756,release_a,The narrative includes an Admission IC step and eventually concludes the inpatient stay with Release A.,31.0,release_d,15.0,0.5793117880821228,0.008357378654181957
V0757,release_a,The patient undergoes normal care admission and is eventually discharged via Release A.,6.0,admission_nc,4.0,0.4619591236114502,0.004480055999010801
V0758,release_a,The narrative terminates with Release A.,4.0,admission_nc,1.0,0.15856164693832397,0.01777580939233303
V0759,,The process terminates at IV Antibiotics without reaching any ward admission or release disposition.,,release_a,3.0,,0.10803428292274475
V0760,release_a,The narrative ends with a Release A disposition after standard care ward admission.,6.0,admission_nc,4.0,0.11229822039604187,0.0011199841974303126
V0761,release_a,The inpatient stay features normal care and concludes with Release A.,6.0,admission_nc,4.0,0.027124546468257904,0.00013509762356989086
V0762,release_a,The patient experiences both ICU and normal care before being discharged via Release A.,23.0,admission_ic,10.0,0.14143359661102295,0.03626975417137146
V0763,release_a,The narrative records an eventual discharge through Release A.,41.0,release_b,21.0,0.5349354147911072,0.004158315248787403
V0764,,The narrative terminates early at ER Sepsis Triage without any admission or release categories.,,release_a,3.0,,0.33717337250709534
V0765,release_a,The inpatient phase concludes with Release A.,6.0,admission_nc,5.0,0.5374658107757568,0.006456186529248953
V0766,release_a,The narrative concludes with Release A.,6.0,admission_nc,1.0,0.19496409595012665,0.1666698306798935
V0767,release_a,Discharge is achieved via Release A.,9.0,admission_nc,2.0,0.7178154587745667,0.005749322474002838
V0768,release_a,The patient is admitted to normal care and discharged via Release A.,9.0,admission_nc,3.0,0.35185766220092773,0.0015396312810480595
V0769,release_a,The narrative ends with Release A.,4.0,admission_nc,2.0,0.003766445443034172,0.0026060377713292837
V0770,release_a,The pathway concludes with Release A.,7.0,admission_nc,5.0,0.5283189415931702,0.010774829424917698
V0771,release_a,The narrative concludes with Release A.,4.0,admission_nc,1.0,0.11957883834838867,0.0012905156472697854
V0772,,"The sequence stops at CRP following an admission, missing a definitive release or discharge category.",,release_a,2.0,,0.35271406173706055
V0773,release_a,The narrative concludes with Release A.,5.0,admission_nc,2.0,0.1891946941614151,0.16979831457138062
V0774,,The sequence terminates at ER Sepsis Triage without reaching admission or release.,,admission_nc,3.0,,0.3399728238582611
V0775,,The process ends at CRP without reaching admission or discharge stages.,,release_a,2.0,,0.35355398058891296
V0776,release_a,The narrative concludes with Release A.,4.0,release_c,3.0,0.13536758720874786,0.003511183662340045
V0777,,The sequence stops at Leucocytes without reaching any admission or release phases.,,admission_nc,3.0,,0.3624292314052582
V0778,,The process terminates at Leucocytes without reaching admission or discharge steps.,,admission_nc,3.0,,0.24414904415607452
V0779,release_a,The initial discharge before ER return was via Release A.,6.0,admission_nc,3.0,0.3373715579509735,0.0018284408142790198
V0780,release_a,The narrative concludes with Release A.,15.0,release_c,8.0,0.017514940351247787,0.010368048213422298
V0781,release_c,"The narrative terminates specifically with Release C, realizing the specialized extended treatment release.",8.0,release_a,5.0,0.11267659813165665,0.33335208892822266
V0782,release_a,The narrative concludes with Release A.,8.0,admission_nc,3.0,0.008916748687624931,0.0017698565497994423
V0783,release_a,The narrative concludes with Release A.,7.0,admission_nc,3.0,0.003786135697737336,0.0025863477494567633
V0784,release_a,The narrative concludes with Release A.,9.0,admission_nc,6.0,0.01884062960743904,0.011693737469613552
V0785,release_a,The primary discharge before ER return follows the Release A pathway.,5.0,admission_nc,4.0,0.5274145007133484,0.011679232120513916
V0786,release_a,The narrative concludes with Release A.,8.0,admission_nc,5.0,0.11184199899435043,0.005216369871050119
V0787,release_a,The primary discharge prior to ER return is via Release A.,6.0,admission_nc,2.0,0.47839879989624023,0.001129603828303516
V0788,release_a,The narrative concludes with Release A.,3.0,release_d,3.0,0.02326478250324726,0.0023949111346155405
V0789,release_a,The narrative concludes with Release A.,4.0,admission_nc,3.0,0.13188500702381134,2.8607506465050392e-05
V0790,release_d,"The narrative terminates with Release D, realizing the alternative complex clinical release flow.",9.0,admission_nc,4.0,0.017393022775650024,0.1253860592842102
V0791,,The process terminates at IV Antibiotics without an admission or discharge disposition.,,admission_nc,3.0,,0.09278720617294312
V0792,release_b,"The narrative concludes with Release B, realizing discharge disposition type B.",4.0,release_a,2.0,0.11752891540527344,0.11125507205724716
V0793,release_a,The narrative concludes with Release A.,6.0,admission_nc,3.0,0.1198832169175148,0.01471937820315361
V0794,release_a,The primary discharge before ER return is via Release A.,10.0,release_c,6.0,0.3739035129547119,0.0012936044950038195
V0795,release_a,The narrative concludes with Release A.,41.0,release_d,20.0,0.18240971863269806,0.08541252464056015
V0796,release_a,The narrative concludes with Release A.,8.0,release_b,3.0,0.3548295199871063,0.003915941808372736
V0797,release_a,The primary discharge before ER return is via Release A.,7.0,admission_nc,4.0,0.5301080346107483,0.0009016120457090437
V0798,release_a,The initial discharge prior to ER return is via Release A.,4.0,admission_nc,2.0,0.3931683301925659,0.0020616312976926565
V0799,release_a,The narrative concludes with Release A.,6.0,admission_nc,2.0,0.06614088267087936,0.02273632027208805
V0800,release_a,The narrative concludes with Release A.,6.0,admission_nc,3.0,0.13571256399154663,0.0072915866039693356
V0801,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",6.0,admission_nc,3.0,0.1124047040939331,0.0010134956100955606
V0802,release_d,"The process variant ends with Release D, realizing Discharge Disposition Type D.",7.0,admission_nc,2.0,0.024389848113059998,0.13238288462162018
V0803,release_b,"The process variant ends with Release B, realizing Discharge Disposition Type B.",8.0,release_a,6.0,0.10299691557884216,0.10955869406461716
V0804,,"The process variant ends with Return ER, which does not match any discharge or admission category in the taxonomy.",,admission_nc,2.0,,0.0007471114513464272
V0805,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",31.0,release_d,14.0,0.13179850578308105,0.026634657755494118
V0806,,"The process variant ends with Return ER, which does not fit any of the defined categories.",,admission_nc,3.0,,8.696131408214569e-05
V0807,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",6.0,release_b,2.0,0.19948463141918182,0.005122477654367685
V0808,,"The process variant ends with Return ER, which is outside the defined taxonomy categories.",,release_a,2.0,,2.477323323546443e-05
V0809,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",8.0,admission_nc,5.0,0.11759240180253983,0.007182567846029997
V0810,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",4.0,release_d,4.0,0.1259767860174179,0.00016895815497264266
V0811,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",7.0,admission_nc,4.0,0.12263504415750504,0.005576686467975378
V0812,,"The process variant ends with Return ER, which does not match any of the taxonomy categories.",,release_a,1.0,,0.013712174259126186
V0813,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",13.0,admission_nc,8.0,0.014485512860119343,0.007338620722293854
V0814,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",5.0,admission_nc,1.0,0.016667528077960014,0.0012880897847935557
V0815,,"The process variant ends with Return ER, which falls outside the scope of the taxonomy categories.",,admission_nc,4.0,,9.928982035489753e-05
V0816,,"The process variant terminates at IV Antibiotics, which is not a recognized final release or admission category.",,admission_nc,4.0,,0.08287663012742996
V0817,release_c,"The process variant concludes with Release C prior to Return ER, realizing Discharge Disposition Type C.",12.0,release_a,6.0,0.4634896218776703,0.0001831106055760756
V0818,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",14.0,release_c,5.0,0.01138682384043932,0.004239932633936405
V0819,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",5.0,admission_nc,5.0,0.11660092324018478,0.0005369993159547448
V0820,,"The process variant terminates at LacticAcid, which is not part of the admission or release categories.",,release_a,2.0,,0.35528209805488586
V0821,,"The process variant ends with Return ER, which does not match any category.",,release_a,4.0,,0.0005316729075275362
V0822,release_a,"The process variant ends with Release A before Return ER, realizing Discharge Disposition Type A.",49.0,release_d,24.0,0.5781833529472351,0.007228961680084467
V0823,,"The process variant ends with Return ER, which does not fit the taxonomy.",,admission_nc,1.0,,0.006757034454494715
V0824,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",5.0,admission_nc,2.0,0.0,0.000614195829257369
V0825,,"The process variant ends with Return ER, which is not covered by the categories.",,release_a,1.0,,0.001801188918761909
V0826,admission_nc,"The process variant terminates at Admission NC, realizing Admission to Normal Care Inpatient Ward.",6.0,release_b,2.0,0.7464260458946228,0.3444690704345703
V0827,,"The process variant ends with Return ER, which does not fit any category.",,admission_nc,3.0,,6.181454068610037e-07
V0828,,"The process variant ends with Return ER, failing to match any category.",,release_a,3.0,,0.021267281845211983
V0829,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",4.0,admission_nc,3.0,0.11186834424734116,0.0015498577849939466
V0830,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",9.0,admission_nc,6.0,0.11322268843650818,0.00019551381410565227
V0831,release_d,"The process variant ends with Release D, realizing Discharge Disposition Type D.",8.0,release_a,4.0,0.13306941092014313,0.2132846862077713
V0832,,"The process variant terminates at IV Antibiotics, which is not part of the taxonomy.",,release_a,2.0,,0.0921669602394104
V0833,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",11.0,admission_nc,7.0,0.11629856377840042,0.0074945613741874695
V0834,,"The process variant ends with Return ER, which is not represented in the categories.",,admission_ic,9.0,,6.898649007780477e-05
V0835,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",2.0,admission_nc,1.0,0.0260948296636343,0.0003312822664156556
V0836,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",8.0,admission_nc,7.0,0.11212561279535294,0.0033216101583093405
V0837,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",5.0,admission_nc,4.0,0.011703007854521275,0.0010288454359397292
V0838,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",7.0,admission_nc,2.0,0.3733879327774048,0.006124341394752264
V0839,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",6.0,admission_nc,4.0,0.023731620982289314,0.00192807347048074
V0840,release_b,"The process variant ends with Release B, realizing Discharge Disposition Type B.",53.0,release_a,22.0,0.2657969295978546,0.13691753149032593
V0841,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",6.0,admission_nc,2.0,0.06580547988414764,0.02240092307329178
V0842,,"The process variant ends with Return ER, which does not match any category.",,admission_nc,3.0,,5.056213922216557e-05
V0843,,"The process variant terminates at IV Liquid, which is not a valid category endpoint.",,release_b,1.0,,0.0011347128311172128
V0844,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",14.0,admission_ic,10.0,0.1762898713350296,0.08700928837060928
V0845,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",18.0,admission_ic,9.0,0.11854341626167297,0.013379567302763462
V0846,release_a,"The process variant ends with Release A, realizing Discharge Disposition Type A.",4.0,admission_nc,3.0,0.1305672973394394,0.002146307611837983
